8661	Felis catus
8485	Felis catus
8042	Felis catus
7394	Felis catus
4755	Felis catus
5212	Felis catus
9884	Felis catus
9734	Felis catus
5942	Felis catus
1825	Felis catus
9403	Felis catus
9817	Felis catus
5054	Felis catus
8554	Felis catus
5381	Felis catus
4632	Felis catus
5189	Felis catus
10208	Felis catus
8055	Felis catus
10022	Felis catus
1347	Felis catus
9378	Felis catus
670	Felis catus
2817	Felis catus
6774	Felis catus
5473	Felis catus
10080	Felis catus
4397	Felis catus
3490	Felis catus
10486	Felis catus
5842	Felis catus
2108	Felis catus
10100	Felis catus
1869	Felis catus
3872	Felis catus
10014	Felis catus
1531	Felis catus
2433	Felis catus
319	Felis catus
267	Felis catus
9662	Felis catus
3366	Felis catus
6175	Felis catus
2455	Felis catus
6565	Felis catus
8347	Felis catus
3569	Felis catus
9883	Felis catus
6782	Felis catus
6889	Felis catus
40	Felis catus
8089	Felis catus
8947	Felis catus
9902	Felis catus
10097	Felis catus
9102	Felis catus
10406	Felis catus
7791	Felis catus
3334	Felis catus
2012	Felis catus
7788	Felis catus
8885	Felis catus
9614	Felis catus
5797	Felis catus
2897	Felis catus
11541	Felis catus
7708	Felis catus
3708	Felis catus
10357	Felis catus
2169	Felis catus
1776	Felis catus
6490	Felis catus
2615	Felis catus
5891	Felis catus
8071	Felis catus
10961	Felis catus
6923	Felis catus
4828	Felis catus
11525	Felis catus
8903	Felis catus
32	Felis catus
7424	Felis catus
1881	Felis catus
914	Felis catus
2163	Felis catus
10498	Felis catus
9750	Felis catus
7828	Vulpes vulpes
2256	Vulpes vulpes
4169	Vulpes vulpes
9228	Vulpes vulpes
7729	Vulpes vulpes
8689	Vulpes vulpes
10422	Vulpes vulpes
6547	Vulpes vulpes
1198	Vulpes vulpes
9254	Vulpes vulpes
8118	Vulpes vulpes
2113	Vulpes vulpes
6411	Vulpes vulpes
108	Vulpes vulpes
4967	Vulpes vulpes
2226	Vulpes vulpes
7166	Vulpes vulpes
7393	Vulpes vulpes
3249	Vulpes vulpes
10233	Vulpes vulpes
3030	Vulpes vulpes
10884	Vulpes vulpes
985	Vulpes vulpes
844	Vulpes vulpes
613	Vulpes vulpes
9460	Vulpes vulpes
7221	Vulpes vulpes
4181	Vulpes vulpes
9091	Vulpes vulpes
6636	Vulpes vulpes
10561	Vulpes vulpes
9553	Vulpes vulpes
782	Vulpes vulpes
83	Vulpes vulpes
6972	Vulpes vulpes
1818	Vulpes vulpes
10942	Vulpes vulpes
11543	Vulpes vulpes
1763	Vulpes vulpes
4100	Vulpes vulpes
8332	Vulpes vulpes
5488	Vulpes vulpes
3745	Vulpes vulpes
7108	Vulpes vulpes
8960	Vulpes vulpes
5253	Vulpes vulpes
6816	Vulpes vulpes
1072	Vulpes vulpes
5697	Vulpes vulpes
6494	Vulpes vulpes
8712	Vulpes vulpes
2679	Vulpes vulpes
968	Vulpes vulpes
2801	Vulpes vulpes
3596	Vulpes vulpes
7603	Vulpes vulpes
5266	Vulpes vulpes
5657	Vulpes vulpes
6084	Vulpes vulpes
4686	Vulpes vulpes
3090	Vulpes vulpes
11304	Vulpes vulpes
9075	Vulpes vulpes
6115	Vulpes vulpes
9589	Vulpes vulpes
1957	Vulpes vulpes
10754	Vulpes vulpes
6525	Vulpes vulpes
8551	Vulpes vulpes
5169	Vulpes vulpes
4768	Vulpes vulpes
8034	Vulpes vulpes
11435	Vulpes vulpes
7771	Vulpes vulpes
6352	Vulpes vulpes
5970	Vulpes vulpes
3863	Vulpes vulpes
7278	Vulpes vulpes
1001	Vulpes vulpes
10571	Vulpes vulpes
6281	Vulpes vulpes
2794	Vulpes vulpes
8116	Vulpes vulpes
7535	Vulpes vulpes
30	Vulpes vulpes
9262	Vulpes vulpes
1523	Vulpes vulpes
9164	Vulpes vulpes
1568	Vulpes vulpes
2764	Vulpes vulpes
10204	Vulpes vulpes
9426	Vulpes vulpes
8324	Vulpes vulpes
4865	Vulpes vulpes
9106	Vulpes vulpes
6247	Vulpes vulpes
305	Vulpes vulpes
6520	Vulpes vulpes
4999	Vulpes vulpes
5065	Vulpes vulpes
4059	Vulpes vulpes
10560	Vulpes vulpes
5520	Vulpes vulpes
8465	Vulpes vulpes
9744	Vulpes vulpes
3980	Vulpes vulpes
885	Vulpes vulpes
5293	Vulpes vulpes
5413	Vulpes vulpes
11441	Vulpes vulpes
5592	Vulpes vulpes
6028	Vulpes vulpes
5557	Vulpes vulpes
757	Vulpes vulpes
9686	Vulpes vulpes
10795	Vulpes vulpes
10860	Vulpes vulpes
1464	Vulpes vulpes
5223	Vulpes vulpes
9653	Vulpes vulpes
11330	Vulpes vulpes
566	Vulpes vulpes
7431	Vulpes vulpes
8053	Vulpes vulpes
6749	Vulpes vulpes
8408	Vulpes vulpes
2823	Vulpes vulpes
3763	Vulpes vulpes
517	Vulpes vulpes
10482	Vulpes vulpes
9640	Vulpes vulpes
9180	Vulpes vulpes
366	Vulpes vulpes
3219	Vulpes vulpes
187	Vulpes vulpes
7741	Vulpes vulpes
8711	Vulpes vulpes
332	Vulpes vulpes
7997	Vulpes vulpes
1278	Vulpes vulpes
6552	Vulpes vulpes
261	Vulpes vulpes
9678	Vulpes vulpes
10073	Vulpes vulpes
7468	Vulpes vulpes
5793	Vulpes vulpes
5325	Vulpes vulpes
10857	Vulpes vulpes
5658	Vulpes vulpes
7133	Vulpes vulpes
9128	Vulpes vulpes
4939	Vulpes vulpes
644	Vulpes vulpes
8381	Vulpes vulpes
2613	Vulpes vulpes
9924	Vulpes vulpes
8778	Vulpes vulpes
767	Vulpes vulpes
6906	Vulpes vulpes
499	Vulpes vulpes
1377	Vulpes vulpes
7484	Vulpes vulpes
4488	Vulpes vulpes
8502	Vulpes vulpes
8705	Vulpes vulpes
8413	Vulpes vulpes
6673	Vulpes vulpes
972	Vulpes vulpes
3834	Vulpes vulpes
6063	Vulpes vulpes
7228	Vulpes vulpes
2653	Vulpes vulpes
7943	Vulpes vulpes
3723	Vulpes vulpes
4914	Vulpes vulpes
6532	Vulpes vulpes
5668	Vulpes vulpes
10936	Vulpes vulpes
153	Vulpes vulpes
1790	Vulpes vulpes
9027	Vulpes vulpes
9345	Vulpes vulpes
11211	Vulpes vulpes
2083	Vulpes vulpes
3031	Vulpes vulpes
4949	Vulpes vulpes
4948	Vulpes vulpes
3887	Vulpes vulpes
10730	Vulpes vulpes
3011	Vulpes vulpes
2756	Vulpes vulpes
9925	Vulpes vulpes
3452	Vulpes vulpes
10621	Vulpes vulpes
3898	Vulpes vulpes
10185	Vulpes vulpes
5968	Vulpes vulpes
1329	Vulpes vulpes
2672	Vulpes vulpes
9933	Vulpes vulpes
7181	Vulpes vulpes
4924	Vulpes vulpes
2205	Vulpes vulpes
2418	Vulpes vulpes
3479	Vulpes vulpes
8504	Vulpes vulpes
3302	Vulpes vulpes
2778	Vulpes vulpes
4530	Vulpes vulpes
8471	Vulpes vulpes
1370	Vulpes vulpes
543	Vulpes vulpes
150	Vulpes vulpes
4650	Vulpes vulpes
6357	Vulpes vulpes
6168	Vulpes vulpes
4543	Vulpes vulpes
5816	Vulpes vulpes
7989	Vulpes vulpes
405	Vulpes vulpes
9582	Vulpes vulpes
4106	Vulpes vulpes
3177	Vulpes vulpes
1152	Vulpes vulpes
4575	Vulpes vulpes
4387	Vulpes vulpes
10121	Vulpes vulpes
2811	Vulpes vulpes
11492	Vulpes vulpes
2646	Vulpes vulpes
4412	Vulpes vulpes
6551	Vulpes vulpes
6727	Vulpes vulpes
7463	Vulpes vulpes
5743	Vulpes vulpes
1085	Vulpes vulpes
10021	Vulpes vulpes
5575	Vulpes vulpes
6624	Vulpes vulpes
3724	Vulpes vulpes
4879	Vulpes vulpes
4445	Vulpes vulpes
10941	Vulpes vulpes
961	Vulpes vulpes
10741	Vulpes vulpes
1862	Vulpes vulpes
229	Vulpes vulpes
11542	Vulpes vulpes
201	Vulpes vulpes
686	Vulpes vulpes
9761	Vulpes vulpes
6706	Vulpes vulpes
5996	Vulpes vulpes
3681	Vulpes vulpes
7926	Vulpes vulpes
4196	Vulpes vulpes
10949	Vulpes vulpes
9051	Vulpes vulpes
4383	Vulpes vulpes
3668	Vulpes vulpes
1932	Vulpes vulpes
10873	Vulpes vulpes
7550	Vulpes vulpes
9311	Vulpes vulpes
10367	Vulpes vulpes
1166	Vulpes vulpes
978	Vulpes vulpes
7883	Vulpes vulpes
8228	Vulpes vulpes
487	Vulpes vulpes
5786	Vulpes vulpes
8373	Vulpes vulpes
7402	Vulpes vulpes
82	Vulpes vulpes
6040	Vulpes vulpes
6790	Vulpes vulpes
11507	Vulpes vulpes
2759	Vulpes vulpes
8423	Vulpes vulpes
2535	Vulpes vulpes
10271	Vulpes vulpes
3864	Vulpes vulpes
7204	Vulpes vulpes
4692	Vulpes vulpes
9975	Vulpes vulpes
2428	Vulpes vulpes
6053	Vulpes vulpes
11640	Vulpes vulpes
6133	Vulpes vulpes
4862	Vulpes vulpes
6857	Vulpes vulpes
10638	Vulpes vulpes
7568	Vulpes vulpes
4941	Vulpes vulpes
891	Vulpes vulpes
7587	Vulpes vulpes
6101	Vulpes vulpes
3277	Vulpes vulpes
10744	Vulpes vulpes
7019	Vulpes vulpes
10024	Vulpes vulpes
554	Vulpes vulpes
7646	Vulpes vulpes
2544	Vulpes vulpes
5433	Vulpes vulpes
7810	Vulpes vulpes
7998	Vulpes vulpes
3342	Vulpes vulpes
7135	Vulpes vulpes
7745	Vulpes vulpes
1024	Vulpes vulpes
8510	Vulpes vulpes
9829	Vulpes vulpes
4159	Vulpes vulpes
5457	Vulpes vulpes
4285	Vulpes vulpes
5213	Vulpes vulpes
8356	Vulpes vulpes
1387	Vulpes vulpes
3819	Vulpes vulpes
1796	Vulpes vulpes
47	Vulpes vulpes
8121	Vulpes vulpes
6180	Vulpes vulpes
4356	Vulpes vulpes
7057	Vulpes vulpes
10398	Vulpes vulpes
589	Vulpes vulpes
8864	Vulpes vulpes
11597	Vulpes vulpes
681	Vulpes vulpes
7070	Vulpes vulpes
9498	Vulpes vulpes
1436	Vulpes vulpes
4206	Vulpes vulpes
7746	Vulpes vulpes
4987	Vulpes vulpes
6460	Vulpes vulpes
1893	Vulpes vulpes
723	Vulpes vulpes
708	Vulpes vulpes
9259	Vulpes vulpes
4605	Vulpes vulpes
4849	Vulpes vulpes
5525	Vulpes vulpes
4370	Vulpes vulpes
11662	Vulpes vulpes
2717	Vulpes vulpes
8567	Vulpes vulpes
11553	Vulpes vulpes
2781	Vulpes vulpes
6531	Vulpes vulpes
7728	Vulpes vulpes
4915	Vulpes vulpes
5294	Vulpes vulpes
1748	Vulpes vulpes
7952	Vulpes vulpes
8773	Vulpes vulpes
1819	Vulpes vulpes
11029	Vulpes vulpes
10737	Vulpes vulpes
993	Vulpes vulpes
1760	Vulpes vulpes
3909	Vulpes vulpes
7139	Vulpes vulpes
1349	Vulpes vulpes
2441	Vulpes vulpes
5609	Vulpes vulpes
3696	Vulpes vulpes
3514	Vulpes vulpes
2727	Vulpes vulpes
692	Vulpes vulpes
7576	Vulpes vulpes
11043	Vulpes vulpes
5754	Vulpes vulpes
5867	Vulpes vulpes
199	Vulpes vulpes
9647	Vulpes vulpes
2345	Vulpes vulpes
10412	Vulpes vulpes
11623	Vulpes vulpes
8480	Vulpes vulpes
162	Vulpes vulpes
7485	Vulpes vulpes
10504	Vulpes vulpes
1624	Vulpes vulpes
7413	Vulpes vulpes
8545	Vulpes vulpes
1384	Vulpes vulpes
1164	Vulpes vulpes
10824	Vulpes vulpes
11345	Vulpes vulpes
6472	Vulpes vulpes
2057	Vulpes vulpes
1619	Vulpes vulpes
10731	Vulpes vulpes
9799	Vulpes vulpes
1236	Vulpes vulpes
4683	Vulpes vulpes
6158	Vulpes vulpes
1177	Vulpes vulpes
2467	Vulpes vulpes
11594	Vulpes vulpes
11329	Vulpes vulpes
945	Vulpes vulpes
8151	Vulpes vulpes
1283	Vulpes vulpes
2402	Vulpes vulpes
7327	Vulpes vulpes
7925	Vulpes vulpes
3360	Vulpes vulpes
6833	Vulpes vulpes
793	Vulpes vulpes
4599	Vulpes vulpes
1826	Vulpes vulpes
5072	Vulpes vulpes
7796	Vulpes vulpes
432	Vulpes vulpes
7763	Vulpes vulpes
4411	Vulpes vulpes
8874	Vulpes vulpes
8156	Vulpes vulpes
2276	Vulpes vulpes
10055	Vulpes vulpes
3954	Vulpes vulpes
3486	Vulpes vulpes
8308	Vulpes vulpes
7372	Vulpes vulpes
10276	Vulpes vulpes
6469	Vulpes vulpes
7203	Vulpes vulpes
5262	Vulpes vulpes
11384	Vulpes vulpes
10136	Vulpes vulpes
6258	Vulpes vulpes
8080	Vulpes vulpes
7982	Vulpes vulpes
673	Vulpes vulpes
9899	Vulpes vulpes
2990	Vulpes vulpes
10875	Vulpes vulpes
9300	Vulpes vulpes
2670	Vulpes vulpes
4629	Vulpes vulpes
8548	Vulpes vulpes
5643	Vulpes vulpes
10662	Vulpes vulpes
2044	Vulpes vulpes
6178	Vulpes vulpes
6268	Vulpes vulpes
3014	Vulpes vulpes
10823	Vulpes vulpes
5759	Vulpes vulpes
5907	Vulpes vulpes
4367	Vulpes vulpes
11225	Vulpes vulpes
7980	Vulpes vulpes
11510	Vulpes vulpes
3621	Vulpes vulpes
8054	Vulpes vulpes
5359	Vulpes vulpes
7198	Vulpes vulpes
996	Vulpes vulpes
3195	Vulpes vulpes
2211	Vulpes vulpes
4945	Vulpes vulpes
3920	Vulpes vulpes
5255	Vulpes vulpes
7429	Vulpes vulpes
5600	Vulpes vulpes
8093	Vulpes vulpes
5992	Vulpes vulpes
7645	Vulpes vulpes
10543	Vulpes vulpes
10671	Vulpes vulpes
6540	Vulpes vulpes
7536	Vulpes vulpes
6287	Vulpes vulpes
8398	Vulpes vulpes
2260	Vulpes vulpes
9098	Vulpes vulpes
1226	Vulpes vulpes
6034	Vulpes vulpes
8379	Vulpes vulpes
7857	Vulpes vulpes
3475	Vulpes vulpes
7317	Vulpes vulpes
1287	Vulpes vulpes
5322	Vulpes vulpes
8404	Vulpes vulpes
1192	Vulpes vulpes
8102	Vulpes vulpes
7560	Vulpes vulpes
5108	Vulpes vulpes
7312	Vulpes vulpes
8493	Vulpes vulpes
4657	Vulpes vulpes
7554	Vulpes vulpes
133	Vulpes vulpes
9693	Vulpes vulpes
4842	Vulpes vulpes
9327	Vulpes vulpes
2268	Vulpes vulpes
1055	Vulpes vulpes
9852	Vulpes vulpes
10234	Vulpes vulpes
414	Vulpes vulpes
5011	Vulpes vulpes
1737	Vulpes vulpes
6722	Vulpes vulpes
422	Vulpes vulpes
11305	Vulpes vulpes
9535	Vulpes vulpes
7822	Vulpes vulpes
7767	Vulpes vulpes
9320	Vulpes vulpes
2810	Vulpes vulpes
8632	Vulpes vulpes
9875	Vulpes vulpes
8518	Vulpes vulpes
9425	Vulpes vulpes
423	Vulpes vulpes
7345	Vulpes vulpes
11351	Vulpes vulpes
832	Vulpes vulpes
8218	Vulpes vulpes
5227	Vulpes vulpes
4546	Vulpes vulpes
6693	Vulpes vulpes
1389	Vulpes vulpes
8439	Vulpes vulpes
3939	Vulpes vulpes
6004	Vulpes vulpes
9045	Vulpes vulpes
2754	Vulpes vulpes
36	Vulpes vulpes
3870	Vulpes vulpes
819	Vulpes vulpes
10669	Vulpes vulpes
5383	Vulpes vulpes
8725	Vulpes vulpes
1994	Vulpes vulpes
9803	Vulpes vulpes
6495	Vulpes vulpes
6850	Vulpes vulpes
11403	Vulpes vulpes
3281	Vulpes vulpes
10545	Vulpes vulpes
5342	Vulpes vulpes
7100	Vulpes vulpes
4278	Vulpes vulpes
8627	Vulpes vulpes
4212	Vulpes vulpes
4818	Vulpes vulpes
3040	Vulpes vulpes
2999	Vulpes vulpes
7775	Vulpes vulpes
9502	Vulpes vulpes
8354	Vulpes vulpes
3651	Vulpes vulpes
10550	Vulpes vulpes
4429	Vulpes vulpes
9055	Vulpes vulpes
874	Vulpes vulpes
940	Vulpes vulpes
1334	Vulpes vulpes
4151	Vulpes vulpes
8693	Vulpes vulpes
1447	Vulpes vulpes
11165	Vulpes vulpes
2563	Vulpes vulpes
9310	Vulpes vulpes
4056	Vulpes vulpes
5561	Vulpes vulpes
1552	Vulpes vulpes
7703	Vulpes vulpes
10810	Vulpes vulpes
6296	Vulpes vulpes
2062	Vulpes vulpes
7740	Vulpes vulpes
10284	Vulpes vulpes
979	Vulpes vulpes
10365	Vulpes vulpes
8585	Vulpes vulpes
9694	Vulpes vulpes
346	Vulpes vulpes
1895	Vulpes vulpes
3531	Vulpes vulpes
10065	Vulpes vulpes
6318	Vulpes vulpes
5923	Vulpes vulpes
5805	Vulpes vulpes
4379	Vulpes vulpes
8137	Vulpes vulpes
4639	Vulpes vulpes
8364	Vulpes vulpes
151	Vulpes vulpes
5401	Vulpes vulpes
251	Vulpes vulpes
2261	Vulpes vulpes
8925	Vulpes vulpes
10318	Vulpes vulpes
2537	Vulpes vulpes
10152	Vulpes vulpes
10962	Vulpes vulpes
6009	Vulpes vulpes
3345	Vulpes vulpes
3550	Vulpes vulpes
1432	Vulpes vulpes
6406	Vulpes vulpes
3625	Vulpes vulpes
9982	Vulpes vulpes
9256	Vulpes vulpes
4091	Vulpes vulpes
6293	Vulpes vulpes
277	Vulpes vulpes
6594	Vulpes vulpes
5464	Vulpes vulpes
6451	Vulpes vulpes
5141	Vulpes vulpes
4627	Vulpes vulpes
10293	Vulpes vulpes
401	Vulpes vulpes
3795	Vulpes vulpes
6744	Vulpes vulpes
1251	Vulpes vulpes
10992	Vulpes vulpes
6648	Vulpes vulpes
4880	Vulpes vulpes
11151	Vulpes vulpes
6298	Vulpes vulpes
7494	Vulpes vulpes
11456	Vulpes vulpes
9284	Vulpes vulpes
10950	Vulpes vulpes
8036	Vulpes vulpes
4390	Vulpes vulpes
11530	Vulpes vulpes
3269	Vulpes vulpes
10659	Vulpes vulpes
7456	Vulpes vulpes
11446	Vulpes vulpes
5933	Vulpes vulpes
2186	Vulpes vulpes
3468	Vulpes vulpes
8191	Vulpes vulpes
1173	Vulpes vulpes
6162	Vulpes vulpes
1688	Vulpes vulpes
2309	Vulpes vulpes
6341	Vulpes vulpes
9641	Homo sapiens
11147	Homo sapiens
8455	Homo sapiens
8143	Homo sapiens
1638	Homo sapiens
8204	Homo sapiens
11545	Homo sapiens
8514	Homo sapiens
9778	Homo sapiens
11407	Homo sapiens
8009	Homo sapiens
4080	Homo sapiens
5693	Homo sapiens
6931	Homo sapiens
7871	Homo sapiens
103	Homo sapiens
8481	Homo sapiens
9173	Homo sapiens
34	Homo sapiens
3527	Homo sapiens
4741	Homo sapiens
1966	Homo sapiens
2849	Homo sapiens
5264	Homo sapiens
10305	Homo sapiens
10979	Homo sapiens
3750	Homo sapiens
297	Homo sapiens
5909	Homo sapiens
4785	Homo sapiens
11673	Homo sapiens
8979	Homo sapiens
9419	Homo sapiens
7790	Homo sapiens
1342	Homo sapiens
5751	Homo sapiens
9379	Homo sapiens
2533	Homo sapiens
3647	Homo sapiens
3145	Homo sapiens
10181	Homo sapiens
10532	Homo sapiens
3985	Homo sapiens
404	Homo sapiens
5558	Homo sapiens
3682	Homo sapiens
6813	Homo sapiens
7789	Homo sapiens
1364	Homo sapiens
2591	Homo sapiens
6061	Homo sapiens
4709	Homo sapiens
3563	Homo sapiens
2540	Homo sapiens
2281	Homo sapiens
1871	Homo sapiens
2331	Homo sapiens
1735	Homo sapiens
7906	Homo sapiens
2639	Homo sapiens
8108	Homo sapiens
9677	Homo sapiens
6863	Homo sapiens
7035	Homo sapiens
11332	Homo sapiens
10099	Homo sapiens
8444	Homo sapiens
2523	Homo sapiens
6631	Homo sapiens
9700	Homo sapiens
5835	Homo sapiens
3608	Homo sapiens
4228	Homo sapiens
4072	Homo sapiens
4552	Homo sapiens
10777	Homo sapiens
941	Homo sapiens
6414	Homo sapiens
6360	Homo sapiens
7061	Homo sapiens
2668	Homo sapiens
7941	Homo sapiens
3764	Homo sapiens
5582	Homo sapiens
5349	Homo sapiens
1489	Homo sapiens
5117	Homo sapiens
11001	Homo sapiens
6270	Homo sapiens
8949	Homo sapiens
8014	Homo sapiens
7390	Homo sapiens
5483	Homo sapiens
657	Homo sapiens
3896	Homo sapiens
9785	Homo sapiens
5534	Homo sapiens
1968	Homo sapiens
10303	Homo sapiens
6803	Homo sapiens
5043	Homo sapiens
1822	Homo sapiens
5371	Homo sapiens
3827	Homo sapiens
4902	Homo sapiens
11259	Homo sapiens
624	Homo sapiens
9847	Homo sapiens
8256	Homo sapiens
9821	Homo sapiens
5772	Homo sapiens
9538	Homo sapiens
11621	Homo sapiens
2482	Homo sapiens
5507	Homo sapiens
3017	Homo sapiens
9224	Homo sapiens
4807	Homo sapiens
234	Homo sapiens
6570	Homo sapiens
4560	Homo sapiens
7685	Homo sapiens
689	Homo sapiens
6735	Homo sapiens
1442	Homo sapiens
8674	Homo sapiens
4245	Homo sapiens
2696	Homo sapiens
11034	Homo sapiens
3705	Homo sapiens
6568	Homo sapiens
6449	Homo sapiens
102	Homo sapiens
6138	Homo sapiens
8295	Homo sapiens
2399	Homo sapiens
11014	Homo sapiens
1959	Homo sapiens
3929	Homo sapiens
1602	Homo sapiens
5234	Homo sapiens
9812	Homo sapiens
10811	Homo sapiens
304	Homo sapiens
5109	Homo sapiens
9749	Homo sapiens
337	Homo sapiens
726	Homo sapiens
5981	Homo sapiens
10068	Homo sapiens
10721	Homo sapiens
3096	Homo sapiens
4198	Homo sapiens
5495	Homo sapiens
6915	Homo sapiens
2857	Homo sapiens
9198	Homo sapiens
879	Homo sapiens
5532	Homo sapiens
2985	Homo sapiens
4334	Homo sapiens
9568	Homo sapiens
5949	Homo sapiens
5814	Homo sapiens
7167	Homo sapiens
9900	Homo sapiens
7730	Homo sapiens
2704	Homo sapiens
9855	Homo sapiens
11635	Homo sapiens
8367	Homo sapiens
10845	Homo sapiens
6151	Homo sapiens
2822	Homo sapiens
8578	Homo sapiens
7464	Homo sapiens
10232	Homo sapiens
2899	Homo sapiens
7979	Homo sapiens
5100	Homo sapiens
5513	Homo sapiens
7975	Homo sapiens
6400	Homo sapiens
48	Homo sapiens
3460	Homo sapiens
3784	Homo sapiens
1051	Homo sapiens
11615	Homo sapiens
3310	Homo sapiens
3393	Homo sapiens
7266	Homo sapiens
10343	Homo sapiens
7329	Homo sapiens
11611	Homo sapiens
6692	Homo sapiens
192	Homo sapiens
4170	Homo sapiens
11268	Homo sapiens
1666	Homo sapiens
8883	Homo sapiens
11195	Homo sapiens
2137	Homo sapiens
1585	Homo sapiens
10427	Homo sapiens
2886	Homo sapiens
10047	Homo sapiens
3110	Homo sapiens
8570	Homo sapiens
3447	Homo sapiens
1730	Homo sapiens
9876	Homo sapiens
2861	Homo sapiens
7901	Homo sapiens
8017	Homo sapiens
9788	Homo sapiens
3866	Homo sapiens
1690	Homo sapiens
8469	Homo sapiens
6183	Homo sapiens
5732	Homo sapiens
1742	Homo sapiens
4275	Homo sapiens
4926	Homo sapiens
9772	Homo sapiens
290	Homo sapiens
10495	Homo sapiens
7504	Homo sapiens
1679	Homo sapiens
8150	Homo sapiens
3387	Homo sapiens
211	Homo sapiens
5403	Homo sapiens
1008	Homo sapiens
4475	Homo sapiens
11320	Homo sapiens
8926	Homo sapiens
9892	Homo sapiens
8996	Homo sapiens
8781	Homo sapiens
4141	Homo sapiens
4274	Homo sapiens
3026	Homo sapiens
140	Homo sapiens
696	Homo sapiens
7220	Homo sapiens
6390	Homo sapiens
2949	Homo sapiens
4157	Homo sapiens
9679	Homo sapiens
2396	Homo sapiens
7856	Homo sapiens
2686	Homo sapiens
10017	Homo sapiens
10952	Homo sapiens
5237	Homo sapiens
11086	Homo sapiens
9005	Homo sapiens
4522	Homo sapiens
8879	Homo sapiens
4553	Homo sapiens
1853	Homo sapiens
6762	Homo sapiens
2088	Homo sapiens
9054	Homo sapiens
4227	Homo sapiens
5911	Homo sapiens
4776	Homo sapiens
3508	Homo sapiens
5901	Homo sapiens
4507	Homo sapiens
10325	Homo sapiens
3469	Homo sapiens
10070	Homo sapiens
5631	Homo sapiens
816	Homo sapiens
11471	Homo sapiens
4811	Homo sapiens
1720	Homo sapiens
838	Homo sapiens
3989	Homo sapiens
5125	Homo sapiens
1137	Homo sapiens
7823	Homo sapiens
6011	Homo sapiens
1922	Homo sapiens
3831	Homo sapiens
54	Homo sapiens
883	Homo sapiens
9120	Homo sapiens
6311	Homo sapiens
4695	Homo sapiens
5233	Homo sapiens
10064	Homo sapiens
7436	Homo sapiens
9578	Homo sapiens
8461	Homo sapiens
7968	Homo sapiens
10558	Homo sapiens
2973	Homo sapiens
5564	Homo sapiens
2667	Homo sapiens
7659	Homo sapiens
3272	Homo sapiens
4163	Homo sapiens
8266	Homo sapiens
11569	Homo sapiens
8759	Homo sapiens
7031	Homo sapiens
11262	Homo sapiens
11049	Homo sapiens
11633	Homo sapiens
9104	Homo sapiens
2850	Homo sapiens
3970	Homo sapiens
329	Homo sapiens
6518	Homo sapiens
8512	Homo sapiens
6385	Homo sapiens
4783	Homo sapiens
460	Homo sapiens
3064	Homo sapiens
7138	Homo sapiens
7457	Homo sapiens
8611	Homo sapiens
3879	Homo sapiens
7921	Homo sapiens
7820	Homo sapiens
4489	Homo sapiens
4172	Homo sapiens
3372	Homo sapiens
6331	Homo sapiens
5110	Homo sapiens
2356	Homo sapiens
2660	Homo sapiens
11513	Homo sapiens
8754	Homo sapiens
10042	Homo sapiens
10373	Homo sapiens
3072	Homo sapiens
5308	Homo sapiens
789	Homo sapiens
9592	Homo sapiens
7893	Homo sapiens
10828	Homo sapiens
6962	Homo sapiens
4681	Homo sapiens
6153	Homo sapiens
3585	Homo sapiens
5120	Homo sapiens
2405	Homo sapiens
197	Homo sapiens
9430	Homo sapiens
105	Homo sapiens
